36.500000,0.000000,0.001862,0.003723,0.005585,0.007446,0.009307,0.011169,0.013031,0.014892,0.016754,0.018615,0.020477,0.022338,0.024200,0.026061,0.027923,0.029784,0.031646,0.033507,0.035369,0.037230,0.039092,0.040953,0.042815,0.044676,0.046538,0.048399,0.050261,0.052122,0.053984,0.055845,0.057707,0.059568,0.061430,0.063291,0.065153,0.067014,0.068876,0.070737,0.072599,0.074460,0.076322,0.078183,0.080045,0.081906,0.083768,0.085629,0.087490,0.089352,0.091213,0.093075,0.094937,0.096798,0.098660,0.100521,0.102383,0.104244,0.106106,0.107967,0.109829,0.111690,0.113552,0.115413,0.117275,0.119136,0.120998,0.122859,0.124721,0.126582,0.128444,0.130305,0.132167,0.134028,0.135890,0.137751,0.139613,0.141474,0.143336,0.145197,0.147059,0.148920,0.150782,0.152643,0.154506,0.156366,0.158229,0.160088,0.161953,0.163811,0.165678,0.167534,0.169403,0.171256,0.173128,0.174977,0.176856,0.178698,0.180584,0.182419,0.184315,0.186138,0.188048,0.189855,0.191785,0.193571,0.195526,0.197283,0.199273,0.200992,0.203027,0.204696,0.206790,0.208393,0.210564,0.212083,0.214351,0.215763,0.218155,0.219430,0.221979,0.223081,0.225827,0.226713,0.229704,0.230321,0.233617,0.233899,0.237573,0.237442,0.241579,0.240941,0.245644,0.244387,0.249781,0.247771,0.254002,0.251080,0.258321,0.254298,0.262755,0.257411,0.267325,0.260397,0.272052,0.263236,0.276963,0.265900,0.282087,0.268360,0.287458,0.270581,0.293114,0.272525,0.299100,0.274146,0.305466,0.275393,0.312269,0.276208,0.319573,0.276523,0.327450,0.276264,0.335985,0.275345,0.345270,0.273667,0.355412,0.271123,0.366528,0.267587,0.378753,0.262919,0.392238,0.256963,0.407152,0.249540,0.423686,0.240452,0.442054,0.229474,0.462494,0.216356,0.485276,0.200816,0.510699,0.182538,0.539099,0.161171,0.570852,0.136320,0.606375,0.107545,0.646136,0.074356,0.690656,0.036205,0.740516,-0.000206
36.500000,0.000000,0.001862,0.003723,0.005585,0.007446,0.009307,0.011169,0.013031,0.014892,0.016754,0.018615,0.020477,0.022338,0.024200,0.026061,0.027923,0.029784,0.031646,0.033507,0.035369,0.037230,0.039092,0.040953,0.042815,0.044676,0.046538,0.048399,0.050261,0.052122,0.053984,0.055845,0.057707,0.059568,0.061430,0.063291,0.065153,0.067014,0.068876,0.070737,0.072599,0.074460,0.076322,0.078183,0.080045,0.081906,0.083768,0.085629,0.087490,0.089352,0.091213,0.093075,0.094936,0.096798,0.098659,0.100521,0.102382,0.104244,0.106105,0.107967,0.109828,0.111690,0.113551,0.115413,0.117274,0.119136,0.120997,0.122859,0.124720,0.126582,0.128443,0.130305,0.132166,0.134028,0.135889,0.137751,0.139612,0.141474,0.143335,0.145197,0.147058,0.148920,0.150781,0.152643,0.154504,0.156367,0.158227,0.160090,0.161950,0.163814,0.165673,0.167538,0.169395,0.171262,0.173118,0.174987,0.176840,0.178713,0.180562,0.182440,0.184283,0.186168,0.188003,0.189898,0.191722,0.193631,0.195439,0.197367,0.199155,0.201107,0.202867,0.204852,0.206576,0.208603,0.210280,0.212363,0.213979,0.216133,0.217669,0.219915,0.221350,0.223712,0.225019,0.227528,0.228673,0.231366,0.232309,0.235231,0.235921,0.239129,0.239506,0.243066,0.243057,0.247049,0.246566,0.251088,0.250026,0.255192,0.253427,0.259374,0.256756,0.263648,0.260000,0.268028,0.263144,0.272535,0.266169,0.277188,0.269053,0.282012,0.271773,0.287036,0.274299,0.292290,0.276600,0.297812,0.278638,0.303643,0.280370,0.309831,0.281746,0.316430,0.282713,0.323500,0.283205,0.331112,0.283152,0.339344,0.282469,0.348286,0.281066,0.358039,0.278836,0.368716,0.275661,0.380445,0.271407,0.393372,0.265921,0.407660,0.259033,0.423491,0.250551,0.441071,0.240259,0.460631,0.227916,0.482430,0.213248,0.506758,0.195951,0.533940,0.175684,0.564339,0.152064,0.598361,0.124666,0.636458,0.093012,0.018607
36.500000,0.000000,0.001862,0.003723,0.005585,0.007446,0.009307,0.011169,0.013031,0.014892,0.016754,0.018615,0.020477,0.022338,0.024200,0.026061,0.027923,0.029784,0.031646,0.033507,0.035369,0.037230,0.039092,0.040953,0.042815,0.044676,0.046538,0.048399,0.050261,0.052122,0.053984,0.055845,0.057707,0.059568,0.061430,0.063291,0.065153,0.067014,0.068876,0.070737,0.072599,0.074460,0.076322,0.078183,0.080045,0.081906,0.083768,0.085629,0.087490,0.089352,0.091213,0.093075,0.094936,0.096798,0.098660,0.100521,0.102383,0.104244,0.106106,0.107967,0.109829,0.111690,0.113552,0.115413,0.117275,0.119136,0.120998,0.122859,0.124721,0.126582,0.128444,0.130305,0.132167,0.134028,0.135890,0.137751,0.139613,0.141474,0.143336,0.145197,0.147059,0.148920,0.150782,0.152643,0.154505,0.156366,0.158228,0.160089,0.161951,0.163812,0.165675,0.167535,0.169398,0.171257,0.173122,0.174980,0.176846,0.178702,0.180571,0.182424,0.184297,0.186146,0.188024,0.189867,0.191752,0.193587,0.195481,0.197306,0.199213,0.201023,0.202948,0.204739,0.206687,0.208451,0.210431,0.212161,0.214180,0.215865,0.217937,0.219564,0.221703,0.223256,0.225480,0.226938,0.229272,0.230609,0.233080,0.234266,0.236909,0.237905,0.240763,0.241523,0.244647,0.245114,0.248568,0.248673,0.252531,0.252193,0.256545,0.255666,0.260620,0.259083,0.264767,0.262432,0.268999,0.265702,0.273331,0.268876,0.277780,0.271938,0.282365,0.274867,0.287111,0.277641,0.292042,0.280231,0.297190,0.282609,0.302588,0.284737,0.308277,0.286575,0.314300,0.288077,0.320710,0.289189,0.327565,0.289852,0.334930,0.289996,0.342882,0.289542,0.351504,0.288403,0.360894,0.286476,0.371160,0.283649,0.382425,0.279792,0.394828,0.274759,0.408526,0.268388,0.423694,0.260492,0.440530,0.250864,0.459257,0.239270,0.480124,0.225447,0.503412,0.209101,0.529433,0.189902,0.558540,0.167480,0.591126,0.003875
36.500000,0.000000,0.001862,0.003723,0.005585,0.007446,0.009307,0.011169,0.013031,0.014892,0.016754,0.018615,0.020477,0.022338,0.024200,0.026061,0.027923,0.029784,0.031646,0.033507,0.035369,0.037230,0.039092,0.040953,0.042815,0.044676,0.046538,0.048399,0.050261,0.052122,0.053984,0.055845,0.057707,0.059568,0.061430,0.063291,0.065153,0.067014,0.068876,0.070737,0.072599,0.074460,0.076322,0.078183,0.080045,0.081906,0.083768,0.085629,0.087490,0.089352,0.091213,0.093075,0.094936,0.096798,0.098659,0.100521,0.102382,0.104244,0.106105,0.107967,0.109828,0.111690,0.113551,0.115413,0.117274,0.119136,0.120997,0.122859,0.124720,0.126582,0.128443,0.130305,0.132166,0.134028,0.135889,0.137751,0.139612,0.141474,0.143335,0.145197,0.147058,0.148920,0.150781,0.152643,0.154504,0.156366,0.158227,0.160089,0.161950,0.163812,0.165673,0.167536,0.169396,0.171259,0.173119,0.174983,0.176842,0.178707,0.180564,0.182431,0.184287,0.186156,0.188009,0.189881,0.191730,0.193608,0.195451,0.197335,0.199171,0.201065,0.202890,0.204796,0.206608,0.208530,0.210323,0.212268,0.214036,0.216010,0.217746,0.219757,0.221451,0.223512,0.225151,0.227274,0.228843,0.231048,0.232527,0.234834,0.236200,0.238636,0.239860,0.242456,0.243503,0.246300,0.247125,0.250172,0.250723,0.254077,0.254290,0.258022,0.257820,0.262014,0.261306,0.266063,0.264739,0.270178,0.268108,0.274372,0.271402,0.278659,0.274606,0.283055,0.277703,0.287579,0.280676,0.292252,0.283501,0.297100,0.286154,0.302149,0.288604,0.307434,0.290819,0.312991,0.292759,0.318863,0.294381,0.325098,0.295634,0.331753,0.296460,0.338889,0.296793,0.346579,0.296559,0.354903,0.295673,0.363954,0.294038,0.373835,0.291545,0.384665,0.288070,0.396576,0.283474,0.409719,0.277600,0.424261,0.270269,0.440395,0.261281,0.458332,0.250411,0.478315,0.237405,0.500614,0.221980,0.525530,0.203815,0.015162
36.500000,0.000000,0.001862,0.003723,0.005585,0.007446,0.009307,0.011169,0.013031,0.014892,0.016754,0.018615,0.020477,0.022338,0.024200,0.026061,0.027923,0.029784,0.031646,0.033507,0.035369,0.037230,0.039092,0.040953,0.042815,0.044676,0.046538,0.048399,0.050261,0.052122,0.053984,0.055845,0.057707,0.059568,0.061430,0.063291,0.065153,0.067014,0.068876,0.070737,0.072599,0.074460,0.076322,0.078183,0.080045,0.081906,0.083768,0.085629,0.087490,0.089352,0.091213,0.093075,0.094936,0.096798,0.098659,0.100521,0.102383,0.104244,0.106106,0.107967,0.109829,0.111690,0.113552,0.115413,0.117275,0.119136,0.120998,0.122859,0.124721,0.126582,0.128444,0.130305,0.132167,0.134028,0.135890,0.137751,0.139613,0.141474,0.143336,0.145197,0.147059,0.148920,0.150782,0.152643,0.154505,0.156366,0.158228,0.160089,0.161951,0.163812,0.165674,0.167535,0.169397,0.171258,0.173120,0.174981,0.176844,0.178703,0.180567,0.182426,0.184291,0.186149,0.188015,0.189871,0.191740,0.193593,0.195465,0.197315,0.199192,0.201035,0.202919,0.204756,0.206648,0.208475,0.210379,0.212192,0.214112,0.215908,0.217849,0.219621,0.221589,0.223331,0.225335,0.227037,0.229087,0.230737,0.232847,0.234431,0.236616,0.238117,0.240398,0.241792,0.244194,0.245454,0.248007,0.249101,0.251842,0.252728,0.255702,0.256332,0.259593,0.259907,0.263521,0.263447,0.267493,0.266945,0.271518,0.270394,0.275604,0.273782,0.279764,0.277099,0.284011,0.280332,0.288359,0.283464,0.292826,0.286478,0.297433,0.289353,0.302202,0.292065,0.307162,0.294585,0.312342,0.296883,0.317777,0.298922,0.323509,0.300658,0.329583,0.302045,0.336051,0.303028,0.342974,0.303542,0.350420,0.303519,0.358467,0.302875,0.367201,0.301519,0.376722,0.299346,0.387143,0.296239,0.398591,0.292062,0.411211,0.286666,0.425163,0.279878,0.440632,0.271506,0.457822,0.261334,0.476966,0.249117,0.498323,0.006427
36.500000,0.000000,0.001862,0.003723,0.005585,0.007446,0.009307,0.011169,0.013031,0.014892,0.016754,0.018615,0.020477,0.022338,0.024200,0.026061,0.027923,0.029784,0.031646,0.033507,0.035369,0.037230,0.039092,0.040953,0.042815,0.044676,0.046538,0.048399,0.050261,0.052122,0.053984,0.055845,0.057707,0.059568,0.061430,0.063291,0.065153,0.067014,0.068876,0.070737,0.072599,0.074460,0.076322,0.078183,0.080045,0.081906,0.083768,0.085629,0.087490,0.089352,0.091213,0.093075,0.094936,0.096798,0.098659,0.100521,0.102382,0.104244,0.106105,0.107967,0.109828,0.111690,0.113551,0.115413,0.117274,0.119136,0.120997,0.122859,0.124720,0.126582,0.128443,0.130305,0.132166,0.134028,0.135889,0.137751,0.139612,0.141474,0.143335,0.145197,0.147058,0.148920,0.150781,0.152643,0.154504,0.156366,0.158227,0.160089,0.161950,0.163812,0.165673,0.167535,0.169396,0.171258,0.173119,0.174981,0.176842,0.178705,0.180565,0.182428,0.184288,0.186152,0.188011,0.189875,0.191733,0.193600,0.195455,0.197324,0.199177,0.201050,0.202899,0.204776,0.206620,0.208503,0.210340,0.212231,0.214059,0.215962,0.217777,0.219694,0.221492,0.223430,0.225206,0.227169,0.228916,0.230913,0.232623,0.234663,0.236324,0.238420,0.240019,0.242186,0.243706,0.245963,0.247384,0.249754,0.251049,0.253560,0.254699,0.257387,0.258331,0.261237,0.261941,0.265115,0.265524,0.269028,0.269074,0.272982,0.272584,0.276985,0.276048,0.281045,0.279454,0.285173,0.282794,0.289382,0.286054,0.293686,0.289219,0.298102,0.292273,0.302648,0.295195,0.307346,0.297964,0.312222,0.300551,0.317305,0.302929,0.322628,0.305061,0.328230,0.306907,0.334154,0.308422,0.340450,0.309554,0.347174,0.310242,0.354393,0.310419,0.362179,0.310007,0.370617,0.308918,0.379800,0.307053,0.389838,0.304297,0.400851,0.300522,0.412977,0.295584,0.426372,0.289318,0.441212,0.281539,0.457694,0.272038,0.013042
36.500000,0.000000,0.001862,0.003723,0.005585,0.007446,0.009307,0.011169,0.013031,0.014892,0.016754,0.018615,0.020477,0.022338,0.024200,0.026061,0.027923,0.029784,0.031646,0.033507,0.035369,0.037230,0.039092,0.040953,0.042815,0.044676,0.046538,0.048399,0.050261,0.052122,0.053984,0.055845,0.057707,0.059568,0.061430,0.063291,0.065153,0.067014,0.068876,0.070737,0.072599,0.074460,0.076322,0.078183,0.080045,0.081906,0.083768,0.085629,0.087490,0.089352,0.091213,0.093075,0.094936,0.096798,0.098659,0.100521,0.102382,0.104244,0.106106,0.107967,0.109829,0.111690,0.113552,0.115413,0.117275,0.119136,0.120998,0.122859,0.124721,0.126582,0.128444,0.130305,0.132167,0.134028,0.135890,0.137751,0.139613,0.141474,0.143336,0.145197,0.147059,0.148920,0.150782,0.152643,0.154505,0.156366,0.158228,0.160089,0.161951,0.163812,0.165674,0.167535,0.169397,0.171258,0.173120,0.174981,0.176843,0.178704,0.180566,0.182427,0.184289,0.186150,0.188013,0.189872,0.191736,0.193595,0.195460,0.197318,0.199184,0.201040,0.202909,0.204762,0.206634,0.208483,0.210360,0.212204,0.214087,0.215924,0.217815,0.219644,0.221545,0.223361,0.225277,0.227077,0.229011,0.230791,0.232750,0.234502,0.236492,0.238209,0.240240,0.241911,0.243995,0.245607,0.247758,0.249296,0.251531,0.252976,0.255316,0.256644,0.259117,0.260298,0.262935,0.263934,0.266776,0.267550,0.270643,0.271140,0.274542,0.274700,0.278479,0.278222,0.282462,0.281700,0.286498,0.285124,0.290597,0.288485,0.294772,0.291771,0.299036,0.294968,0.303404,0.298060,0.307893,0.301027,0.312526,0.303850,0.317325,0.306502,0.322318,0.308955,0.327538,0.311175,0.333019,0.313126,0.338803,0.314763,0.344938,0.316037,0.351478,0.316891,0.358485,0.317260,0.366028,0.317069,0.374187,0.316236,0.383054,0.314664,0.392731,0.312244,0.403334,0.308855,0.414995,0.304356,0.427864,0.298590,0.442109,0.007983
36.500000,0.000000,0.001862,0.003723,0.005585,0.007446,0.009307,0.011169,0.013031,0.014892,0.016754,0.018615,0.020477,0.022338,0.024200,0.026061,0.027923,0.029784,0.031646,0.033507,0.035369,0.037230,0.039092,0.040953,0.042815,0.044676,0.046538,0.048399,0.050261,0.052122,0.053984,0.055845,0.057707,0.059568,0.061430,0.063291,0.065153,0.067014,0.068876,0.070737,0.072599,0.074460,0.076322,0.078183,0.080045,0.081906,0.083768,0.085629,0.087490,0.089352,0.091213,0.093075,0.094936,0.096798,0.098659,0.100521,0.102382,0.104244,0.106105,0.107967,0.109828,0.111690,0.113551,0.115413,0.117274,0.119136,0.120997,0.122859,0.124720,0.126582,0.128443,0.130305,0.132166,0.134028,0.135889,0.137751,0.139612,0.141474,0.143335,0.145197,0.147058,0.148920,0.150781,0.152643,0.154504,0.156366,0.158227,0.160089,0.161950,0.163812,0.165673,0.167535,0.169396,0.171258,0.173119,0.174981,0.176842,0.178704,0.180565,0.182427,0.184288,0.186150,0.188011,0.189874,0.191734,0.193597,0.195457,0.197321,0.199180,0.201044,0.202902,0.204768,0.206624,0.208493,0.210346,0.212218,0.214068,0.215944,0.217789,0.219670,0.221509,0.223398,0.225228,0.227128,0.228946,0.230859,0.232662,0.234593,0.236376,0.238330,0.240088,0.242071,0.243795,0.245818,0.247498,0.249570,0.251196,0.253330,0.254886,0.257099,0.258568,0.260880,0.262239,0.264675,0.265896,0.268487,0.269537,0.272319,0.273159,0.276176,0.276756,0.280062,0.280325,0.283984,0.283858,0.287948,0.287350,0.291962,0.290791,0.296035,0.294173,0.300179,0.297483,0.304405,0.300710,0.308729,0.303838,0.313167,0.306849,0.317739,0.309723,0.322467,0.312436,0.327377,0.314960,0.332500,0.317266,0.337869,0.319316,0.343524,0.321070,0.349509,0.322479,0.355877,0.323490,0.362685,0.324042,0.370000,0.324062,0.377899,0.323472,0.386469,0.322180,0.395806,0.320082,0.406023,0.317060,0.417246,0.312981,0.011770
36.500000,0.000000,0.001862,0.003723,0.005585,0.007446,0.009307,0.011169,0.013031,0.014892,0.016754,0.018615,0.020477,0.022338,0.024200,0.026061,0.027923,0.029784,0.031646,0.033507,0.035369,0.037230,0.039092,0.040953,0.042815,0.044676,0.046538,0.048399,0.050261,0.052122,0.053984,0.055845,0.057707,0.059568,0.061430,0.063291,0.065153,0.067014,0.068876,0.070737,0.072599,0.074460,0.076322,0.078183,0.080045,0.081906,0.083768,0.085629,0.087490,0.089352,0.091213,0.093075,0.094936,0.096798,0.098659,0.100521,0.102382,0.104244,0.106105,0.107967,0.109829,0.111690,0.113552,0.115413,0.117275,0.119136,0.120998,0.122859,0.124721,0.126582,0.128444,0.130305,0.132167,0.134028,0.135890,0.137751,0.139613,0.141474,0.143336,0.145197,0.147059,0.148920,0.150782,0.152643,0.154505,0.156366,0.158228,0.160089,0.161951,0.163812,0.165674,0.167535,0.169397,0.171258,0.173120,0.174981,0.176843,0.178704,0.180566,0.182427,0.184289,0.186150,0.188012,0.189873,0.191735,0.193596,0.195458,0.197319,0.199182,0.201041,0.202905,0.204764,0.206629,0.208486,0.210353,0.212209,0.214077,0.215931,0.217802,0.219652,0.221528,0.223373,0.225254,0.227094,0.228982,0.230813,0.232711,0.234531,0.236442,0.238247,0.240175,0.241962,0.243911,0.245673,0.247651,0.249382,0.251396,0.253086,0.255146,0.256784,0.258903,0.260476,0.262669,0.264160,0.266446,0.267834,0.270236,0.271494,0.274041,0.275140,0.277866,0.278767,0.281713,0.282371,0.285588,0.285948,0.289495,0.289493,0.293442,0.292997,0.297436,0.296455,0.301485,0.299856,0.305600,0.303191,0.309792,0.306446,0.314075,0.309608,0.318465,0.312660,0.322981,0.315582,0.327643,0.318353,0.332477,0.320946,0.337510,0.323332,0.342775,0.325477,0.348309,0.327341,0.354154,0.328879,0.360361,0.330040,0.366983,0.330765,0.374086,0.330987,0.381741,0.330629,0.390030,0.329604,0.399049,0.327812,0.408902,0.008908
36.500000,0.000000,0.001862,0.003723,0.005585,0.007446,0.009307,0.011169,0.013031,0.014892,0.016754,0.018615,0.020477,0.022338,0.024200,0.026061,0.027923,0.029784,0.031646,0.033507,0.035369,0.037230,0.039092,0.040953,0.042815,0.044676,0.046538,0.048399,0.050261,0.052122,0.053984,0.055845,0.057707,0.059568,0.061430,0.063291,0.065153,0.067014,0.068876,0.070737,0.072599,0.074460,0.076322,0.078183,0.080045,0.081906,0.083768,0.085629,0.087490,0.089352,0.091213,0.093075,0.094936,0.096798,0.098659,0.100521,0.102382,0.104244,0.106105,0.107967,0.109828,0.111690,0.113551,0.115413,0.117274,0.119136,0.120997,0.122859,0.124720,0.126582,0.128443,0.130305,0.132166,0.134028,0.135889,0.137751,0.139612,0.141474,0.143335,0.145197,0.147058,0.148920,0.150781,0.152643,0.154504,0.156366,0.158227,0.160089,0.161950,0.163812,0.165673,0.167535,0.169396,0.171258,0.173119,0.174981,0.176842,0.178704,0.180565,0.182427,0.184288,0.186150,0.188011,0.189873,0.191734,0.193596,0.195457,0.197319,0.199180,0.201043,0.202903,0.204766,0.206626,0.208490,0.210348,0.212213,0.214071,0.215937,0.217793,0.219662,0.221515,0.223386,0.225237,0.227112,0.228958,0.230838,0.232678,0.234565,0.236398,0.238294,0.240116,0.242024,0.243832,0.245757,0.247547,0.249492,0.251259,0.253231,0.254968,0.256974,0.258673,0.260722,0.262373,0.264477,0.266066,0.268240,0.269752,0.272013,0.273428,0.275798,0.277093,0.279598,0.280742,0.283415,0.284375,0.287254,0.287986,0.291118,0.291571,0.295013,0.295125,0.298944,0.298642,0.302919,0.302115,0.306946,0.305535,0.311034,0.308892,0.315194,0.312175,0.319440,0.315370,0.323786,0.318460,0.328250,0.321429,0.332851,0.324255,0.337613,0.326913,0.342563,0.329375,0.347731,0.331609,0.353152,0.333578,0.358868,0.335239,0.364924,0.336542,0.371373,0.337432,0.378275,0.337845,0.385701,0.337707,0.393728,0.336936,0.011026
36.500000,0.000000,0.001862,0.003723,0.005585,0.007446,0.009307,0.011169,0.013031,0.014892,0.016754,0.018615,0.020477,0.022338,0.024200,0.026061,0.027923,0.029784,0.031646,0.033507,0.035369,0.037230,0.039092,0.040953,0.042815,0.044676,0.046538,0.048399,0.050261,0.052122,0.053984,0.055845,0.057707,0.059568,0.061430,0.063291,0.065153,0.067014,0.068876,0.070737,0.072599,0.074460,0.076322,0.078183,0.080045,0.081906,0.083768,0.085629,0.087490,0.089352,0.091213,0.093075,0.094936,0.096798,0.098659,0.100521,0.102382,0.104244,0.106105,0.107967,0.109828,0.111690,0.113551,0.115413,0.117275,0.119136,0.120998,0.122859,0.124721,0.126582,0.128444,0.130305,0.132167,0.134028,0.135890,0.137751,0.139613,0.141474,0.143336,0.145197,0.147059,0.148920,0.150782,0.152643,0.154505,0.156366,0.158228,0.160089,0.161951,0.163812,0.165674,0.167535,0.169397,0.171258,0.173120,0.174981,0.176843,0.178704,0.180566,0.182427,0.184289,0.186150,0.188012,0.189873,0.191735,0.193596,0.195458,0.197319,0.199181,0.201042,0.202904,0.204765,0.206627,0.208488,0.210351,0.212210,0.214074,0.215933,0.217798,0.219655,0.221522,0.223378,0.225246,0.227100,0.228971,0.230821,0.232696,0.234542,0.236422,0.238263,0.240149,0.241982,0.243877,0.245701,0.247607,0.249418,0.251339,0.253133,0.255074,0.256845,0.258811,0.260555,0.262553,0.264261,0.266300,0.267962,0.270052,0.271657,0.273813,0.275344,0.277582,0.279023,0.281363,0.282690,0.285157,0.286344,0.288968,0.289982,0.292798,0.293599,0.296653,0.297192,0.300536,0.300756,0.304453,0.304285,0.308411,0.307773,0.312417,0.311210,0.316480,0.314589,0.320611,0.317897,0.324822,0.321122,0.329127,0.324250,0.333543,0.327263,0.338087,0.330140,0.342783,0.332860,0.347655,0.335394,0.352733,0.337713,0.358050,0.339782,0.363643,0.341558,0.369558,0.342997,0.375844,0.344044,0.382560,0.344638,0.389770,0.009444
36.500000,0.000000,0.001862,0.003723,0.005585,0.007446,0.009307,0.011169,0.013031,0.014892,0.016754,0.018615,0.020477,0.022338,0.024200,0.026061,0.027923,0.029784,0.031646,0.033507,0.035369,0.037230,0.039092,0.040953,0.042815,0.044676,0.046538,0.048399,0.050261,0.052122,0.053984,0.055845,0.057707,0.059568,0.061430,0.063291,0.065153,0.067014,0.068876,0.070737,0.072599,0.074460,0.076322,0.078183,0.080045,0.081906,0.083768,0.085629,0.087490,0.089352,0.091213,0.093075,0.094936,0.096798,0.098659,0.100521,0.102382,0.104244,0.106105,0.107967,0.109828,0.111690,0.113551,0.115413,0.117274,0.119136,0.120997,0.122859,0.124720,0.126582,0.128443,0.130305,0.132166,0.134028,0.135889,0.137751,0.139612,0.141474,0.143335,0.145197,0.147058,0.148920,0.150781,0.152643,0.154504,0.156366,0.158227,0.160089,0.161950,0.163812,0.165673,0.167535,0.169396,0.171258,0.173119,0.174981,0.176842,0.178704,0.180565,0.182427,0.184288,0.186150,0.188011,0.189873,0.191734,0.193596,0.195457,0.197319,0.199180,0.201042,0.202903,0.204765,0.206626,0.208488,0.210349,0.212212,0.214072,0.215935,0.217795,0.219658,0.221517,0.223382,0.225240,0.227106,0.228962,0.230830,0.232684,0.234555,0.236406,0.238280,0.240127,0.242006,0.243847,0.245733,0.247567,0.249461,0.251286,0.253190,0.255003,0.256921,0.258718,0.260655,0.262431,0.264392,0.266141,0.268132,0.269848,0.271877,0.273550,0.275628,0.277247,0.279386,0.280936,0.283152,0.284617,0.286929,0.288288,0.290718,0.291945,0.294523,0.295588,0.298346,0.299211,0.302191,0.302812,0.306063,0.306385,0.309967,0.309925,0.313909,0.313427,0.317896,0.316881,0.321937,0.320280,0.326041,0.323612,0.330220,0.326867,0.334487,0.330029,0.338858,0.333084,0.343350,0.336010,0.347984,0.338788,0.352784,0.341391,0.357777,0.343790,0.362996,0.345953,0.368476,0.347839,0.374259,0.349406,0.380393,0.350601,0.010601
36.500000,0.000000,0.001862,0.003723,0.005585,0.007446,0.009307,0.011169,0.013031,0.014892,0.016754,0.018615,0.020477,0.022338,0.024200,0.026061,0.027923,0.029784,0.031646,0.033507,0.035369,0.037230,0.039092,0.040953,0.042815,0.044676,0.046538,0.048399,0.050261,0.052122,0.053984,0.055845,0.057707,0.059568,0.061430,0.063291,0.065153,0.067014,0.068876,0.070737,0.072599,0.074460,0.076322,0.078183,0.080045,0.081906,0.083768,0.085629,0.087490,0.089352,0.091213,0.093075,0.094936,0.096798,0.098659,0.100521,0.102382,0.104244,0.106105,0.107967,0.109828,0.111690,0.113551,0.115413,0.117274,0.119136,0.120998,0.122859,0.124721,0.126582,0.128444,0.130305,0.132167,0.134028,0.135890,0.137751,0.139613,0.141474,0.143336,0.145197,0.147059,0.148920,0.150782,0.152643,0.154505,0.156366,0.158228,0.160089,0.161951,0.163812,0.165674,0.167535,0.169397,0.171258,0.173120,0.174981,0.176843,0.178704,0.180566,0.182427,0.184289,0.186150,0.188012,0.189873,0.191735,0.193596,0.195458,0.197319,0.199181,0.201042,0.202904,0.204765,0.206627,0.208488,0.210350,0.212211,0.214073,0.215934,0.217796,0.219656,0.221519,0.223379,0.225243,0.227102,0.228967,0.230824,0.232690,0.234547,0.236415,0.238269,0.240139,0.241990,0.243864,0.245712,0.247590,0.249432,0.251316,0.253152,0.255044,0.256871,0.258773,0.260588,0.262504,0.264304,0.266237,0.268017,0.269973,0.271728,0.273712,0.275436,0.277456,0.279139,0.281204,0.282837,0.284960,0.286528,0.288723,0.290211,0.292496,0.293885,0.296281,0.297546,0.300080,0.301193,0.303896,0.304822,0.307733,0.308430,0.311595,0.312012,0.315487,0.315563,0.319414,0.319077,0.323384,0.322548,0.327404,0.325965,0.331483,0.329321,0.335632,0.332603,0.339864,0.335799,0.344193,0.338892,0.348636,0.341865,0.353212,0.344698,0.357945,0.347366,0.362860,0.349841,0.367987,0.352092,0.373360,0.354083,0.379020,0.009747
